2024-07-02T21:40:12.266971 OTBM2JSON- Node termination found at index 7
2024-07-02T21:40:12.267011 OTBM2JSON- Initializing node with data: 05f8fdff096400 and children: 0
2024-07-02T21:40:12.267045 OTBM2JSON- Node type identified: 5
2024-07-02T21:40:12.267087 OTBM2JSON- Initialized OTBM_TILE: x=248, y=255, attributes={'type': 5, 'x': 248, 'y': 255, 'tileid': 100}
2024-07-02T21:40:12.267120 OTBM2JSON- Node initialized: 5, with 0 children
2024-07-02T21:40:12.267153 OTBM2JSON- Child node read, current index: 437, children count: 52
2024-07-02T21:40:12.267186 OTBM2JSON- Current byte: 254, index: 437
2024-07-02T21:40:12.267219 OTBM2JSON- Reading node from data: fe05f9fc096400fffe05f9fdfd096400fffe05f9fdfe096400fffe05f9fdff096400fffe05fafc096400fffe05fafdfd096400fffe05fafdfe096400fffe05fafdff096400fffe05fbfc096400fffe05fbfdfd096400fffe05fbfdfe096400fffe05fbfdff096400fffffe0cfffe0fffffff
2024-07-02T21:40:12.267251 OTBM2JSON- Current byte: 5, index: 0
2024-07-02T21:40:12.267287 OTBM2JSON- Current byte: 249, index: 1
2024-07-02T21:40:12.267319 OTBM2JSON- Current byte: 252, index: 2
2024-07-02T21:40:12.267351 OTBM2JSON- Current byte: 9, index: 3
2024-07-02T21:40:12.267382 OTBM2JSON- Current byte: 100, index: 4
2024-07-02T21:40:12.267413 OTBM2JSON- Current byte: 0, index: 5
2024-07-02T21:40:12.267445 OTBM2JSON- Current byte: 255, index: 6
2024-07-02T21:40:12.267477 OTBM2JSON- Node data: 05f9fc096400
2024-07-02T21:40:12.267509 OTBM2JSON- Node termination found at index 6
2024-07-02T21:40:12.267541 OTBM2JSON- Initializing node with data: 05f9fc096400 and children: 0
2024-07-02T21:40:12.267575 OTBM2JSON- Node type identified: 5
2024-07-02T21:40:12.267616 OTBM2JSON- Initialized OTBM_TILE: x=249, y=252, attributes={'type': 5, 'x': 249, 'y': 252, 'tileid': 100}
2024-07-02T21:40:12.267650 OTBM2JSON- Node initialized: 5, with 0 children
2024-07-02T21:40:12.267683 OTBM2JSON- Child node read, current index: 445, children count: 53
2024-07-02T21:40:12.267715 OTBM2JSON- Current byte: 254, index: 445
2024-07-02T21:40:12.267748 OTBM2JSON- Reading node from data: fe05f9fdfd096400fffe05f9fdfe096400fffe05f9fdff096400fffe05fafc096400fffe05fafdfd096400fffe05fafdfe096400fffe05fafdff096400fffe05fbfc096400fffe05fbfdfd096400fffe05fbfdfe096400fffe05fbfdff096400fffffe0cfffe0fffffff
2024-07-02T21:40:12.267781 OTBM2JSON- Current byte: 5, index: 0
2024-07-02T21:40:12.267813 OTBM2JSON- Current byte: 249, index: 1
2024-07-02T21:40:12.267846 OTBM2JSON- Current byte: 253, index: 2
2024-07-02T21:40:12.267877 OTBM2JSON- Current byte: 9, index: 4
2024-07-02T21:40:12.267919 OTBM2JSON- Current byte: 100, index: 5
2024-07-02T21:40:12.267951 OTBM2JSON- Current byte: 0, index: 6
2024-07-02T21:40:12.267983 OTBM2JSON- Current byte: 255, index: 7
2024-07-02T21:40:12.268015 OTBM2JSON- Node data: 05f9fdfd096400
2024-07-02T21:40:12.268047 OTBM2JSON- Node termination found at index 7
2024-07-02T21:40:12.268079 OTBM2JSON- Initializing node with data: 05f9fdfd096400 and children: 0
2024-07-02T21:40:12.268115 OTBM2JSON- Node type identified: 5
2024-07-02T21:40:12.268155 OTBM2JSON- Initialized OTBM_TILE: x=249, y=9, attributes={'type': 5, 'x': 249, 'y': 9}
2024-07-02T21:40:12.268189 OTBM2JSON- Node initialized: 5, with 0 children
2024-07-02T21:40:12.268222 OTBM2JSON- Child node read, current index: 454, children count: 54
2024-07-02T21:40:12.268254 OTBM2JSON- Current byte: 254, index: 454
2024-07-02T21:40:12.268286 OTBM2JSON- Reading node from data: fe05f9fdfe096400fffe05f9fdff096400fffe05fafc096400fffe05fafdfd096400fffe05fafdfe096400fffe05fafdff096400fffe05fbfc096400fffe05fbfdfd096400fffe05fbfdfe096400fffe05fbfdff096400fffffe0cfffe0fffffff
2024-07-02T21:40:12.268318 OTBM2JSON- Current byte: 5, index: 0
2024-07-02T21:40:12.268351 OTBM2JSON- Current byte: 249, index: 1
2024-07-02T21:40:12.268383 OTBM2JSON- Current byte: 253, index: 2
2024-07-02T21:40:12.268426 OTBM2JSON- Current byte: 9, index: 4
2024-07-02T21:40:12.268465 OTBM2JSON- Current byte: 100, index: 5
2024-07-02T21:40:12.268497 OTBM2JSON- Current byte: 0, index: 6
2024-07-02T21:40:12.268529 OTBM2JSON- Current byte: 255, index: 7
2024-07-02T21:40:12.268560 OTBM2JSON- Node data: 05f9fdfe096400
2024-07-02T21:40:12.268591 OTBM2JSON- Node termination found at index 7
2024-07-02T21:40:12.268623 OTBM2JSON- Initializing node with data: 05f9fdfe096400 and children: 0
2024-07-02T21:40:12.268658 OTBM2JSON- Node type identified: 5
2024-07-02T21:40:12.268699 OTBM2JSON- Initialized OTBM_TILE: x=249, y=254, attributes={'type': 5, 'x': 249, 'y': 254, 'tileid': 100}
2024-07-02T21:40:12.268734 OTBM2JSON- Node initialized: 5, with 0 children
2024-07-02T21:40:12.268963 OTBM2JSON- Child node read, current index: 463, children count: 55
2024-07-02T21:40:12.269005 OTBM2JSON- Current byte: 254, index: 463
2024-07-02T21:40:12.269039 OTBM2JSON- Reading node from data: fe05f9fdff096400fffe05fafc096400fffe05fafdfd096400fffe05fafdfe096400fffe05fafdff096400fffe05fbfc096400fffe05fbfdfd096400fffe05fbfdfe096400fffe05fbfdff096400fffffe0cfffe0fffffff
2024-07-02T21:40:12.269073 OTBM2JSON- Current byte: 5, index: 0
2024-07-02T21:40:12.269106 OTBM2JSON- Current byte: 249, index: 1
2024-07-02T21:40:12.269140 OTBM2JSON- Current byte: 253, index: 2
2024-07-02T21:40:12.269172 OTBM2JSON- Current byte: 9, index: 4
2024-07-02T21:40:12.269204 OTBM2JSON- Current byte: 100, index: 5
2024-07-02T21:40:12.269236 OTBM2JSON- Current byte: 0, index: 6
2024-07-02T21:40:12.269267 OTBM2JSON- Current byte: 255, index: 7
2024-07-02T21:40:12.269300 OTBM2JSON- Node data: 05f9fdff096400
2024-07-02T21:40:12.269331 OTBM2JSON- Node termination found at index 7
2024-07-02T21:40:12.269364 OTBM2JSON- Initializing node with data: 05f9fdff096400 and children: 0
2024-07-02T21:40:12.269399 OTBM2JSON- Node type identified: 5
2024-07-02T21:40:12.269442 OTBM2JSON- Initialized OTBM_TILE: x=249, y=255, attributes={'type': 5, 'x': 249, 'y': 255, 'tileid': 100}
2024-07-02T21:40:12.269475 OTBM2JSON- Node initialized: 5, with 0 children
2024-07-02T21:40:12.269508 OTBM2JSON- Child node read, current index: 472, children count: 56
2024-07-02T21:40:12.269539 OTBM2JSON- Current byte: 254, index: 472
2024-07-02T21:40:12.269571 OTBM2JSON- Reading node from data: fe05fafc096400fffe05fafdfd096400fffe05fafdfe096400fffe05fafdff096400fffe05fbfc096400fffe05fbfdfd096400fffe05fbfdfe096400fffe05fbfdff096400fffffe0cfffe0fffffff
2024-07-02T21:40:12.269605 OTBM2JSON- Current byte: 5, index: 0
2024-07-02T21:40:12.269637 OTBM2JSON- Current byte: 250, index: 1
2024-07-02T21:40:12.269669 OTBM2JSON- Current byte: 252, index: 2
2024-07-02T21:40:12.269700 OTBM2JSON- Current byte: 9, index: 3
2024-07-02T21:40:12.269739 OTBM2JSON- Current byte: 100, index: 4
2024-07-02T21:40:12.269772 OTBM2JSON- Current byte: 0, index: 5
2024-07-02T21:40:12.269804 OTBM2JSON- Current byte: 255, index: 6
2024-07-02T21:40:12.269836 OTBM2JSON- Node data: 05fafc096400
2024-07-02T21:40:12.269867 OTBM2JSON- Node termination found at index 6
2024-07-02T21:40:12.269900 OTBM2JSON- Initializing node with data: 05fafc096400 and children: 0
2024-07-02T21:40:12.269934 OTBM2JSON- Node type identified: 5
2024-07-02T21:40:12.269976 OTBM2JSON- Initialized OTBM_TILE: x=250, y=252, attributes={'type': 5, 'x': 250, 'y': 252, 'tileid': 100}
2024-07-02T21:40:12.270009 OTBM2JSON- Node initialized: 5, with 0 children
2024-07-02T21:40:12.270042 OTBM2JSON- Child node read, current index: 480, children count: 57
2024-07-02T21:40:12.270082 OTBM2JSON- Current byte: 254, index: 480
2024-07-02T21:40:12.270114 OTBM2JSON- Reading node from data: fe05fafdfd096400fffe05fafdfe096400fffe05fafdff096400fffe05fbfc096400fffe05fbfdfd096400fffe05fbfdfe096400fffe05fbfdff096400fffffe0cfffe0fffffff
2024-07-02T21:40:12.270147 OTBM2JSON- Current byte: 5, index: 0
2024-07-02T21:40:12.270179 OTBM2JSON- Current byte: 250, index: 1
2024-07-02T21:40:12.270212 OTBM2JSON- Current byte: 253, index: 2
2024-07-02T21:40:12.270244 OTBM2JSON- Current byte: 9, index: 4
2024-07-02T21:40:12.270276 OTBM2JSON- Current byte: 100, index: 5
2024-07-02T21:40:12.270308 OTBM2JSON- Current byte: 0, index: 6
2024-07-02T21:40:12.270340 OTBM2JSON- Current byte: 255, index: 7
2024-07-02T21:40:12.270372 OTBM2JSON- Node data: 05fafdfd096400
2024-07-02T21:40:12.270403 OTBM2JSON- Node termination found at index 7
2024-07-02T21:40:12.270437 OTBM2JSON- Initializing node with data: 05fafdfd096400 and children: 0
2024-07-02T21:40:12.270473 OTBM2JSON- Node type identified: 5
2024-07-02T21:40:12.270515 OTBM2JSON- Initialized OTBM_TILE: x=250, y=9, attributes={'type': 5, 'x': 250, 'y': 9}
2024-07-02T21:40:12.270548 OTBM2JSON- Node initialized: 5, with 0 children
2024-07-02T21:40:12.270580 OTBM2JSON- Child node read, current index: 489, children count: 58
2024-07-02T21:40:12.270612 OTBM2JSON- Current byte: 254, index: 489
2024-07-02T21:40:12.270646 OTBM2JSON- Reading node from data: fe05fafdfe096400fffe05fafdff096400fffe05fbfc096400fffe05fbfdfd096400fffe05fbfdfe096400fffe05fbfdff096400fffffe0cfffe0fffffff
2024-07-02T21:40:12.270697 OTBM2JSON- Current byte: 5, index: 0
2024-07-02T21:40:12.270746 OTBM2JSON- Current byte: 250, index: 1
2024-07-02T21:40:12.270784 OTBM2JSON- Current byte: 253, index: 2
2024-07-02T21:40:12.270816 OTBM2JSON- Current byte: 9, index: 4
2024-07-02T21:40:12.270865 OTBM2JSON- Current byte: 100, index: 5
2024-07-02T21:40:12.270906 OTBM2JSON- Current byte: 0, index: 6
2024-07-02T21:40:12.270939 OTBM2JSON- Current byte: 255, index: 7
2024-07-02T21:40:12.270976 OTBM2JSON- Node data: 05fafdfe096400
2024-07-02T21:40:12.271010 OTBM2JSON- Node termination found at index 7
2024-07-02T21:40:12.271042 OTBM2JSON- Initializing node with data: 05fafdfe096400 and children: 0
2024-07-02T21:40:12.271078 OTBM2JSON- Node type identified: 5
2024-07-02T21:40:12.271121 OTBM2JSON- Initialized OTBM_TILE: x=250, y=254, attributes={'type': 5, 'x': 250, 'y': 254, 'tileid': 100}
2024-07-02T21:40:12.271155 OTBM2JSON- Node initialized: 5, with 0 children
2024-07-02T21:40:12.271188 OTBM2JSON- Child node read, current index: 498, children count: 59
2024-07-02T21:40:12.271222 OTBM2JSON- Current byte: 254, index: 498
2024-07-02T21:40:12.271260 OTBM2JSON- Reading node from data: fe05fafdff096400fffe05fbfc096400fffe05fbfdfd096400fffe05fbfdfe096400fffe05fbfdff096400fffffe0cfffe0fffffff
2024-07-02T21:40:12.271293 OTBM2JSON- Current byte: 5, index: 0
2024-07-02T21:40:12.271325 OTBM2JSON- Current byte: 250, index: 1
2024-07-02T21:40:12.271358 OTBM2JSON- Current byte: 253, index: 2
2024-07-02T21:40:12.271390 OTBM2JSON- Current byte: 9, index: 4
2024-07-02T21:40:12.271422 OTBM2JSON- Current byte: 100, index: 5
2024-07-02T21:40:12.271454 OTBM2JSON- Current byte: 0, index: 6
2024-07-02T21:40:12.271486 OTBM2JSON- Current byte: 255, index: 7
2024-07-02T21:40:12.271526 OTBM2JSON- Node data: 05fafdff096400
2024-07-02T21:40:12.271558 OTBM2JSON- Node termination found at index 7
2024-07-02T21:40:12.271590 OTBM2JSON- Initializing node with data: 05fafdff096400 and children: 0
2024-07-02T21:40:12.271626 OTBM2JSON- Node type identified: 5
2024-07-02T21:40:12.271668 OTBM2JSON- Initialized OTBM_TILE: x=250, y=255, attributes={'type': 5, 'x': 250, 'y': 255, 'tileid': 100}
2024-07-02T21:40:12.271701 OTBM2JSON- Node initialized: 5, with 0 children
2024-07-02T21:40:12.271734 OTBM2JSON- Child node read, current index: 507, children count: 60
2024-07-02T21:40:12.271765 OTBM2JSON- Current byte: 254, index: 507
2024-07-02T21:40:12.271798 OTBM2JSON- Reading node from data: fe05fbfc096400fffe05fbfdfd096400fffe05fbfdfe096400fffe05fbfdff096400fffffe0cfffe0fffffff
2024-07-02T21:40:12.271831 OTBM2JSON- Current byte: 5, index: 0
2024-07-02T21:40:12.271868 OTBM2JSON- Current byte: 251, index: 1
2024-07-02T21:40:12.271900 OTBM2JSON- Current byte: 252, index: 2
2024-07-02T21:40:12.271931 OTBM2JSON- Current byte: 9, index: 3
2024-07-02T21:40:12.271964 OTBM2JSON- Current byte: 100, index: 4
2024-07-02T21:40:12.271995 OTBM2JSON- Current byte: 0, index: 5
2024-07-02T21:40:12.272032 OTBM2JSON- Current byte: 255, index: 6
2024-07-02T21:40:12.272063 OTBM2JSON- Node data: 05fbfc096400
2024-07-02T21:40:12.272094 OTBM2JSON- Node termination found at index 6
2024-07-02T21:40:12.272128 OTBM2JSON- Initializing node with data: 05fbfc096400 and children: 0
2024-07-02T21:40:12.272162 OTBM2JSON- Node type identified: 5
2024-07-02T21:40:12.272205 OTBM2JSON- Initialized OTBM_TILE: x=251, y=252, attributes={'type': 5, 'x': 251, 'y': 252, 'tileid': 100}
2024-07-02T21:40:12.272240 OTBM2JSON- Node initialized: 5, with 0 children
2024-07-02T21:40:12.272272 OTBM2JSON- Child node read, current index: 515, children count: 61
2024-07-02T21:40:12.272303 OTBM2JSON- Current byte: 254, index: 515
2024-07-02T21:40:12.272335 OTBM2JSON- Reading node from data: fe05fbfdfd096400fffe05fbfdfe096400fffe05fbfdff096400fffffe0cfffe0fffffff
2024-07-02T21:40:12.272373 OTBM2JSON- Current byte: 5, index: 0
2024-07-02T21:40:12.272413 OTBM2JSON- Current byte: 251, index: 1
2024-07-02T21:40:12.272460 OTBM2JSON- Current byte: 253, index: 2
2024-07-02T21:40:12.272495 OTBM2JSON- Current byte: 9, index: 4
2024-07-02T21:40:12.272529 OTBM2JSON- Current byte: 100, index: 5
2024-07-02T21:40:12.272560 OTBM2JSON- Current byte: 0, index: 6
2024-07-02T21:40:12.272592 OTBM2JSON- Current byte: 255, index: 7
2024-07-02T21:40:12.272624 OTBM2JSON- Node data: 05fbfdfd096400
2024-07-02T21:40:12.272655 OTBM2JSON- Node termination found at index 7
2024-07-02T21:40:12.272687 OTBM2JSON- Initializing node with data: 05fbfdfd096400 and children: 0
2024-07-02T21:40:12.272723 OTBM2JSON- Node type identified: 5
2024-07-02T21:40:12.272774 OTBM2JSON- Initialized OTBM_TILE: x=251, y=9, attributes={'type': 5, 'x': 251, 'y': 9}
2024-07-02T21:40:12.272820 OTBM2JSON- Node initialized: 5, with 0 children
2024-07-02T21:40:12.272867 OTBM2JSON- Child node read, current index: 524, children count: 62
2024-07-02T21:40:12.272907 OTBM2JSON- Current byte: 254, index: 524
2024-07-02T21:40:12.272943 OTBM2JSON- Reading node from data: fe05fbfdfe096400fffe05fbfdff096400fffffe0cfffe0fffffff
2024-07-02T21:40:12.272976 OTBM2JSON- Current byte: 5, index: 0
2024-07-02T21:40:12.273008 OTBM2JSON- Current byte: 251, index: 1
2024-07-02T21:40:12.273041 OTBM2JSON- Current byte: 253, index: 2
2024-07-02T21:40:12.273071 OTBM2JSON- Current byte: 9, index: 4
2024-07-02T21:40:12.273104 OTBM2JSON- Current byte: 100, index: 5
2024-07-02T21:40:12.273136 OTBM2JSON- Current byte: 0, index: 6
2024-07-02T21:40:12.273168 OTBM2JSON- Current byte: 255, index: 7
2024-07-02T21:40:12.273198 OTBM2JSON- Node data: 05fbfdfe096400
2024-07-02T21:40:12.273230 OTBM2JSON- Node termination found at index 7
2024-07-02T21:40:12.273263 OTBM2JSON- Initializing node with data: 05fbfdfe096400 and children: 0
2024-07-02T21:40:12.273298 OTBM2JSON- Node type identified: 5
2024-07-02T21:40:12.273341 OTBM2JSON- Initialized OTBM_TILE: x=251, y=254, attributes={'type': 5, 'x': 251, 'y': 254, 'tileid': 100}
2024-07-02T21:40:12.273383 OTBM2JSON- Node initialized: 5, with 0 children
2024-07-02T21:40:12.273418 OTBM2JSON- Child node read, current index: 533, children count: 63
2024-07-02T21:40:12.273450 OTBM2JSON- Current byte: 254, index: 533
2024-07-02T21:40:12.273482 OTBM2JSON- Reading node from data: fe05fbfdff096400fffffe0cfffe0fffffff
2024-07-02T21:40:12.273515 OTBM2JSON- Current byte: 5, index: 0
2024-07-02T21:40:12.273546 OTBM2JSON- Current byte: 251, index: 1
2024-07-02T21:40:12.273579 OTBM2JSON- Current byte: 253, index: 2
2024-07-02T21:40:12.273611 OTBM2JSON- Current byte: 9, index: 4
2024-07-02T21:40:12.273643 OTBM2JSON- Current byte: 100, index: 5
2024-07-02T21:40:12.273674 OTBM2JSON- Current byte: 0, index: 6
2024-07-02T21:40:12.273707 OTBM2JSON- Current byte: 255, index: 7
2024-07-02T21:40:12.273738 OTBM2JSON- Node data: 05fbfdff096400
2024-07-02T21:40:12.273768 OTBM2JSON- Node termination found at index 7
2024-07-02T21:40:12.273800 OTBM2JSON- Initializing node with data: 05fbfdff096400 and children: 0
2024-07-02T21:40:12.273836 OTBM2JSON- Node type identified: 5
2024-07-02T21:40:12.273878 OTBM2JSON- Initialized OTBM_TILE: x=251, y=255, attributes={'type': 5, 'x': 251, 'y': 255, 'tileid': 100}
2024-07-02T21:40:12.273913 OTBM2JSON- Node initialized: 5, with 0 children
2024-07-02T21:40:12.273947 OTBM2JSON- Child node read, current index: 542, children count: 64
2024-07-02T21:40:12.273979 OTBM2JSON- Current byte: 255, index: 542
2024-07-02T21:40:12.274010 OTBM2JSON- Node termination found at index 542
2024-07-02T21:40:12.274062 OTBM2JSON- Initializing node with data: 040003000307 and children: 64
2024-07-02T21:40:12.274124 OTBM2JSON- Node type identified: 4
2024-07-02T21:40:12.274184 OTBM2JSON- Initialized OTBM_TILE_AREA: x=768, y=768, z=7
2024-07-02T21:40:12.274223 OTBM2JSON- Children set for node type 4
2024-07-02T21:40:12.274255 OTBM2JSON- Node initialized: 4, with 64 children
2024-07-02T21:40:12.274288 OTBM2JSON- Child node read, current index: 648, children count: 1
2024-07-02T21:40:12.274321 OTBM2JSON- Current byte: 254, index: 648
2024-07-02T21:40:12.274353 OTBM2JSON- Reading node from data: fe0cfffe0fffffff
2024-07-02T21:40:12.274385 OTBM2JSON- Current byte: 12, index: 0
2024-07-02T21:40:12.274417 OTBM2JSON- Current byte: 255, index: 1
2024-07-02T21:40:12.274449 OTBM2JSON- Node data: 0c
2024-07-02T21:40:12.274480 OTBM2JSON- Node termination found at index 1
2024-07-02T21:40:12.274512 OTBM2JSON- Initializing node with data: 0c and children: 0
2024-07-02T21:40:12.274546 OTBM2JSON- Node type identified: 12
2024-07-02T21:40:12.274578 OTBM2JSON- Initialized OTBM_TOWNS
2024-07-02T21:40:12.274611 OTBM2JSON- Node initialized: 12, with 0 children
2024-07-02T21:40:12.274643 OTBM2JSON- Child node read, current index: 651, children count: 2
2024-07-02T21:40:12.274674 OTBM2JSON- Current byte: 254, index: 651
2024-07-02T21:40:12.274730 OTBM2JSON- Reading node from data: fe0fffffff
2024-07-02T21:40:12.274782 OTBM2JSON- Current byte: 15, index: 0
2024-07-02T21:40:12.274821 OTBM2JSON- Current byte: 255, index: 1
2024-07-02T21:40:12.274884 OTBM2JSON- Node data: 0f
2024-07-02T21:40:12.274922 OTBM2JSON- Node termination found at index 1
2024-07-02T21:40:12.274957 OTBM2JSON- Initializing node with data: 0f and children: 0
2024-07-02T21:40:12.274991 OTBM2JSON- Node type identified: 15
2024-07-02T21:40:12.275025 OTBM2JSON- Initialized OTBM_WAYPOINTS
2024-07-02T21:40:12.275058 OTBM2JSON- Node initialized: 15, with 0 children
2024-07-02T21:40:12.275110 OTBM2JSON- Child node read, current index: 654, children count: 3
2024-07-02T21:40:12.275175 OTBM2JSON- Current byte: 255, index: 654
2024-07-02T21:40:12.275233 OTBM2JSON- Node termination found at index 654
2024-07-02T21:40:12.275295 OTBM2JSON- Initializing node with data: 02012200536176656420776974682052656d6572652773204d617020456469746f7220332e35011d004e6f206d6170206465736372697074696f6e20617661696c61626c652e0b0e00766f69642d737061776e2e786d6c0d0e00766f69642d686f7573652e786d6c and children: 3
2024-07-02T21:40:12.275371 OTBM2JSON- Node type identified: 2
2024-07-02T21:40:12.275533 OTBM2JSON- Initialized OTBM_MAP_DATA with attributes: {'type': 2, 'description': "Saved with Remere's Map Editor 3.5 No map description available.", 'spawnfile': 'void-spawn.xml', 'housefile': 'void-house.xml'}
2024-07-02T21:40:12.275578 OTBM2JSON- Children set for node type 2
2024-07-02T21:40:12.275613 OTBM2JSON- Node initialized: 2, with 3 children
2024-07-02T21:40:12.275648 OTBM2JSON- Child node read, current index: 673, children count: 1
2024-07-02T21:40:12.275682 OTBM2JSON- Current byte: 255, index: 673
2024-07-02T21:40:12.275714 OTBM2JSON- Node termination found at index 673
2024-07-02T21:40:12.275749 OTBM2JSON- Initializing node with data: 0002000000000800080300000039000000 and children: 1
2024-07-02T21:40:12.275811 OTBM2JSON- Node type identified: 0
2024-07-02T21:40:12.275852 OTBM2JSON- Initialized OTBM_MAP_HEADER: version=2, mapWidth=2048, mapHeight=2048, itemsMajorVersion=3, itemsMinorVersion=57
2024-07-02T21:40:12.275889 OTBM2JSON- Children set for node type 0
2024-07-02T21:40:12.275921 OTBM2JSON- Node initialized: 0, with 1 children
2024-07-02T21:40:12.275954 OTBM2JSON- Finished reading OTBM from /home/max/napalm911/map-generator-otbm/otbm2json-py/void.otbm
2024-07-02T21:40:12.276062 OTBM2JSON- Writing OTBM to /home/max/napalm911/map-generator-otbm/otbm2json-py/chess.otbm
2024-07-02T21:40:12.276180 OTBM2JSON- Starting serialization of OTBM data
2024-07-02T21:40:12.276241 OTBM2JSON- Serializing node of type 0
2024-07-02T21:40:12.276354 OTBM2JSON- writeElement - Node type: 0, Node id: N/A, Node x: N/A, Node y: N/A, Node z: N/A
2024-07-02T21:40:12.276472 OTBM2JSON- Serializing node of type 2
2024-07-02T21:40:12.276517 OTBM2JSON- writeElement - Node type: 2, Node id: N/A, Node x: N/A, Node y: N/A, Node z: N/A
